"product id","Part Number",Description
54814,20BD027A0AYNAEN0,"This Allen Bradley AC drive requires 480 VAC 3 phase power to operate. This PowerFlex 700 AC drive is a size 2 frame unit. In addition, this Allen-Bradley/Rockwell Automation PF700 is a 20 HP drive. It is a 27 A unit and comes with a standard control cassette option. Additionally, it comes with an IP 20, NEMA/UL type 1 enclosure. "
55334,20BD027A0AYNANA0,"The 20BD027A0AYNANA0 manufactured by Allen-Bradley is a 27 AMP unit. Also, this VFD is a 480 VAC 3 phase VFD. Additionally, this variable frequency drive has a horsepower output rating of 20 horsepower and is housed in a NEMA/UL type 1 (IP20) enclosure. It is a size 2 frame unit. This AC drive has a standard control option board installed. "
55411,20BD027A0AYNANB0,"The AB 20BD027A0AYNANB0 variable frequency drive is a 27 A unit. This variable frequency drive has a 2 frame size. Additionally, this Rockwell Automation PowerFlex 700 is housed in an IP 20, NEMA/UL type 1 enclosure. This PF700 also utilizes 480 VAC. This PowerFlex 700 is a 20 horsepower unit and comes with a standard cassette option installed. "
6900,20BD027A0AYNANC0,"This Allen-Bradley 480V AC PowerFlex 700 is a 27 AMP drive. This drive has a blank cover human interface module. Also, it comes with a vect. control cassette board included and a (IP20) enclosure rating. Additionally, this VFD is a size 2 frame drive. It has a HP rating of 20 HP. "
55188,20BD027A0AYNAND0,"This AB VFD is powered with 480 VAC. This drive additionally has a HP output rating of 20 horsepower. In addition, this VFD is a size 2 frame and is contained in a NEMA/UL type 1 (IP20) enclosure. It comes with a rating of 27 A. It has a blank interface module installed. "
55323,20BD027A0AYNANN0,"This PF700 by Allen Bradley has power requirements of 480 VAC. This drive comes with a blank HIM unit installed. Also, it is a 27 A unit and is a 20 horsepower unit. It comes with a standard cassette option board included. Additionally, it comes with a (IP20) enclosure rating. "
55027,20BD027A0AYYAND0,"The 20BD027A0AYYAND0 manufactured by AB utilizes 480 VAC 3 phase power to operate. Additionally, this Allen Bradley PF700 comes with an amperage output rating of 27 AMP. This PowerFlex 700 in addition has a resistor. This PF700 is a 20 horsepower drive and has a 2 frame size. It comes with a blank cover interface module installed. "
55314,20BD027A2AYNANB0,"This Allen-Bradley drive comes with a horsepower output rating of 20 HP. This PowerFlex 700 AC drive is a size 2 frame drive, comes with a NEMA/UL type 1 (IP20) enclosure type, and a standard control cassette option. In addition, this AB VFD utilizes 480 VAC power to operate. Additionally, this PowerFlex 700 is a 27 AMP unit. "
55313,20BD027A2AYYANB0,"The Rockwell Automation 20BD027A2AYYANB0 PF700 is a 27 AMP unit. It is a size 2 frame unit. In addition, it has a standard module included. This PF700 comes with an IP20 enclosure type. Also, it is powered with 480V AC and has a horsepower output rating of 20 horsepower. "
54525,20BD027A3ANAND0,"This Allen-Bradley PF700 is a 480 VAC drive. It is a 27 AMP drive and is a size 2 frame. It has a DeviceNet card included. This variable frequency drive also comes with a HP output rating of 20 horsepower. In addition, it is contained in an IP20 enclosure type. "
54813,20BD027A3AYNACA0,"The 20BD027A3AYNACA0 built by Allen-Bradley/Rockwell Automation is powered with 480 VAC. In addition, it comes with a HP output rating of 20 HP. This variable frequency drive comes with a 20-HIM-A3 LCD/keypad included. This PowerFlex 700 has a standard control cassette. Also, it has an amperage output rating of 27 A, is contained in a NEMA/UL type 1 (IP20) enclosure, and is a size 2 frame drive. "
54812,20BD027A3AYNACC0,"The Allen-Bradley/Rockwell Automation 20BD027A3AYNACC0 PowerFlex 700 AC drive is a 27 A unit. This AC drive is a size 2 frame unit. This drive has a ControlNet board included. This variable frequency drive also requires 480 VAC 3 phase power. In addition, it is a 20 HP unit and has a LCD display and full numeric keypad HIM unit installed. "
54811,20BD027A3AYNACD0,"The 20BD027A3AYNACD0 by Allen-Bradley/Rockwell Automation is a 27 AMP drive. This variable frequency drive has a 2 frame size. This variable frequency drive is housed in a (IP20) enclosure type and comes with a 20-COMM-C ControlNet board installed. It is a 20 HP unit. Additionally, it is a 3 phase 480V AC variable frequency drive. "
54810,20BD027A3AYNACN0,"This Allen-Bradley/Rockwell Automation PF700 has power requirements of 480V AC. Also, it has a standard control cassette option, a 20-COMM-C ControlNet option, and is housed in a NEMA/UL type 1 (IP20) enclosure type. It is a size 2 frame drive. Additionally, this AC drive has a rating of 20 horsepower. This drive has an amperage rating of 27 A. "
54809,20BD027A3AYNADA0,"This Allen Bradley AC drive is a 27 AMP unit. Additionally, this Allen-Bradley PF700 is a 20 HP drive. This drive is powered with 480 VAC 3 phase, is housed in an IP20 enclosure type, and has a DeviceNet unit. It is a size 2 frame unit. In addition, this Rockwell Automation PowerFlex 700 AC drive comes with a standard module included. "
54808,20BD027A3AYNADC0,"The Rockwell Automation 20BD027A3AYNADC0 PowerFlex 700 is a 27 A unit. Also, it has power requirements of 480 VAC 3 phase, is a 20 horsepower unit, and is contained in an IP 20, NEMA/UL type 1 enclosure type. This AC drive comes with a vect. control module installed. In addition, this Allen-Bradley/Rockwell Automation PowerFlex 700 is a size 2 frame. It comes with a DeviceNet module installed. "
54807,20BD027A3AYNADD0,"This drive by Allen Bradley is a 20 horsepower drive. It is a size 2 frame unit. This PowerFlex 700 AC drive has a 20-HIM-A3 LCD/keypad installed. Also, this AC drive is powered with 480 VAC and comes with an IP20 enclosure type. Additionally, this PowerFlex 700 AC drive comes with an amperage output rating of 27 A. "
54806,20BD027A3AYNADN0,"This PF700 made by AB has a HP rating of 20 horsepower. This variable frequency drive also has an output rating of 27 AMP. Additionally, it has a 2 frame size. It has a standard cassette unit and a LCD display and full numeric keypad interface module. This drive requires 480 VAC power to operate. "
54805,20BD027A3AYNAEA0,"This PowerFlex 700 AC drive made by Rockwell Automation is a 20 horsepower drive. This PowerFlex 700 comes with a 2 frame size. It comes with a standard control option board included. Also, it has a ND Output rating of 27 AMP and a (IP20). Additionally, this Rockwell Automation PF700 is powered with 480V AC. "
54804,20BD027A3AYNAEC0,"This Allen-Bradley/Rockwell Automation PF700 has a horsepower rating of 20 HP. Also, this PF700 utilizes 3 phase 480V AC to operate and has a rating of 27 A. It comes with a LCD display and full numeric keypad interface module installed. In addition, this drive comes with a vector unit included. It has an EtherNet/IP. "
54516,20BD027A3AYNAED,"The 20BD027A3AYNAED by Allen-Bradley comes with an amperage output rating of 27 AMP. This VFD comes with a vector board included. Also, it has power requirements of 480 VAC, is housed in an IP20 enclosure type, and a LCD display and full numeric keypad human interface module. Additionally, it has a 2 frame size. This PF700 comes with a horsepower output rating of 20 HP. "
54803,20BD027A3AYNAEN0,"This Allen Bradley 480 VAC 3 phase PF700 comes with a rating of 27 AMP. This PF700 has a HP output rating of 20 HP, is contained in a (IP20) enclosure type, and a standard cassette option board. It has a LCD with a full keypad human interface module included. This variable frequency drive in addition is a size 2 frame unit. Additionally, this PowerFlex 700 AC drive has an Ethernet (22-COMM-E) option installed. "
54802,20BD027A3AYNANA0,"This PowerFlex 700 AC drive made by Allen-Bradley/Rockwell Automation comes with a horsepower rating of 20 HP. In addition, this Allen-Bradley drive has a standard included. This drive comes with a ND Output rating of 27 AMP and is powered with 3 phase 480V AC. Additionally, it is a size 2 frame drive. This drive comes with a LCD and keypad included. "
55312,20BD027A3AYNANB0,"This Allen Bradley PF700 is a 480 VAC drive. This PF700 comes with a standard control card installed. Also, it comes with a ND Output rating of 27 AMP. It is housed in an IP20 enclosure. In addition, it comes with a HP output rating of 20 horsepower. "
70786,20BD027A3AYNANC0,"This Allen Bradley PowerFlex 700 AC drive is a 20 horsepower unit. This drive is a 27 AMP unit, has a vect. control cassette module, and a 2 frame size. Also, it has power requirements of 3 phase 480V AC. This drive additionally is housed in an IP20 enclosure type. This PF700 has a LCD with a full keypad interface module. "
55410,20BD027A3AYNANC1,"The 20BD027A3AYNANC1 made by Allen Bradley has power requirements of 480 VAC 3 phase. This VFD also comes with a vect. control option installed. This PowerFlex 700 is a 27 AMP unit. It is a 20 HP drive and comes with a LCD with a full keypad interface module. This PowerFlex 700 in addition is housed in a (IP20) enclosure. "
55311,20BD027A3AYNAND0,"The Rockwell Automation 20BD027A3AYNAND0 AC drive is powered with 480 VAC. Additionally, this variable frequency drive is contained in an IP 20, NEMA/UL type 1 enclosure. This VFD comes with a 2 frame size. This PF700 has an output rating of 27 AMP and a LCD display and full numeric keypad human interface module. This PowerFlex 700 comes with a HP output rating of 20 horsepower. "
54801,20BD027A3AYNANN0,"This PF700 by Allen-Bradley is a 27 A unit. Additionally, it comes with an output rating of 20 HP. This VFD comes with a LCD and keypad HIM unit installed. Also, it has a 2 frame size, is contained in a NEMA/UL type 1 (IP20) enclosure, and a standard cassette board installed. This VFD is powered with 480 VAC 3 phase. "
55169,20BD027A3NYNARB0,"This VFD by Allen Bradley is a 20 horsepower unit. It comes with a LCD display and full numeric keypad human interface module installed. In addition, it utilizes 480 VAC power and has an amperage output rating of 27 A. This VFD additionally has an IP 20, NEMA/UL type 1. This VFD comes with a 2 frame size. "
54594,20BD034A0AYNACC0,"The Allen-Bradley 20BD034A0AYNACC0 PowerFlex 700 AC drive is powered with 480 VAC. It has a blank interface module included. Additionally, it is a 34 AMP unit. In addition, this AC drive is a 25 HP drive. This VFD has a 2 frame size and an IP20 enclosure type rating. "
54593,20BD034A0AYNACD0,"The 20BD034A0AYNACD0 by Rockwell Automation utilizes 480 VAC 3 phase power to operate. It comes with a ControlNet (Coax) option included. Also, this PowerFlex 700 AC drive is a size 2 frame unit. This PowerFlex 700 additionally has a (IP20) rating. This variable frequency drive has an amperage ND Output rating of 34 A, a rating of 25 horsepower, and a vect. control cassette option board installed. "
54592,20BD034A0AYNACN0,"This Allen Bradley 25 HP drive has a ND Output rating of 34 A. Also, it is a 480 VAC VFD, has a 2 frame size, and a blank interface module installed. In addition, this Allen Bradley VFD is housed in a NEMA/UL type 1 (IP20) enclosure type. It has a standard module included. This PowerFlex 700 has a ControlNet (Coax) module installed. "
55310,20BD034A0AYNADA0,"This PowerFlex 700 AC drive made by Allen-Bradley/Rockwell Automation is a 480 VAC 3 phase drive. It has a 2 frame size and an IP20 enclosure rating. Also, this drive comes with an output rating of 25 horsepower. Additionally, this Allen-Bradley AC drive has an amperage output rating of 34 A. It has a blank cover interface module. "
54591,20BD034A0AYNADC0,"The 20BD034A0AYNADC0 made by Allen-Bradley/Rockwell Automation is powered with 3 phase 480V AC. It comes with a 2 frame size. Additionally, this AC drive is a 34 A drive and comes with a vect. control cassette module included. This PF700 comes with a (IP20) enclosure type rating. Also, it has a HP output rating of 25 HP. "
54590,20BD034A0AYNADD0,"This Allen-Bradley variable frequency drive is a 480 VAC VFD. This VFD additionally is a 25 horsepower drive. This variable frequency drive has a blank cover interface module included. In addition, it has an amperage rating of 34 A, is housed in a NEMA/UL type 1 (IP20) enclosure, and a vector card included. It is a size 2 frame. "
54589,20BD034A0AYNADN0,"The Rockwell Automation 20BD034A0AYNADN0 AC drive is a 34 A unit. This drive is a 3 phase 480V AC variable frequency drive. This PowerFlex 700 comes with a (IP20) enclosure type rating, a blank interface module included, and is a size 2 frame. It has a 20-COMM-D Devicenet board. It is a 25 HP drive. "
54588,20BD034A0AYNAEC0,"The AB 20BD034A0AYNAEC0 VFD is powered with 480V AC. In addition, this Allen Bradley PF700 is a 25 HP unit. This AC drive is a 34 AMP unit, comes with a 2 frame size, and is housed in an IP 20, NEMA/UL type 1 enclosure. Additionally, this drive has an EtherNet/IP unit. This variable frequency drive comes with a vect. control board included. "
54587,20BD034A0AYNAED0,"This Allen-Bradley 480 VAC 3 phase variable frequency drive is a 34 AMP unit. This PF700 is housed in a (IP20) enclosure type. In addition, it has a vector board included and a 2 frame size. This AC drive comes with an Ethernet (22-COMM-E) module included. Additionally, it is a 25 horsepower unit. "
54586,20BD034A0AYNAEN0,"The Allen-Bradley/Rockwell Automation 20BD034A0AYNAEN0 drive has power requirements of 480 VAC 3 phase. Also, this Allen Bradley variable frequency drive has a 2 frame size. In addition, this PowerFlex 700 is a 34 AMP drive and is a 25 horsepower drive. It comes with an EtherNet module included. This drive comes with a standard control card installed. "
