"product id","Part Number",Description
70109,20AC5P0A3AYNNNC0,"This Allen-Bradley/Rockwell Automation 2.2 kW VFD is a 5 A AC drive. Also, this PowerFlex 70 comes with a panel mount - IP 20 enclosure type. This PF70 has a horsepower rating of 3 horsepower and is a 400V AC VFD. This VFD has a keypad LCD (20-HIM-A3) on the cover. In addition, this PF70 has a B frame size. "
70114,20AC5P0F0AYNANC0,"The Allen-Bradley/Rockwell Automation 20AC5P0F0AYNANC0 adjustable frequency drive comes with a HP rating of 3 HP. This VFD additionally, is a size B frame unit. It comes with no human interface, instead this drive a blank cover. This VFD also, has an IP20 (flange mount). This PF70 is a 2.2 kW rated drive, is a 5 A rated VFD, and is a 400 VAC 3 phase VFD. "
69963,20AC8P7A0AYNANC0,"This Allen-Bradley PF70 comes with a ND output rating of 5 horsepower. Also, this PF70 comes with an enhanced module. This drive is contained in a panel mount (IP20) enclosure type. Additionally, it is a 4 kW rated VFD, has an amperage output rating of 8.7 A, and power requirements of 400 VAC (50 Hz). This AC drive has a B frame size. "
70121,20AC8P7A0AYNANNN,"The Allen-Bradley/Rockwell Automation 20AC8P7A0AYNANNN PowerFlex 70 AC drive has a ND output rating of 5 horsepower. It is a size B frame unit. Additionally, it has a rating of 8.7 A. This drive is a 400 VAC (50 Hz) VFD. This adjustable frequency drive also, has a ND output rating of 4 kW. "
70115,20AC8P7A0AYNARG0,"This AB VFD is a 4 kilowatt drive. Also, it allows for communication by having a remote I/O module. It has no keypad unit installed, instead this drive a blank cover. This PowerFlex 70 AC drive is a 5 HP rated drive and is contained in a panel mount - IP 20 enclosure. In addition, this Allen-Bradley AC drive is a 8.7 Amp VFD. "
69962,20AC8P7A0AYNNDNN,"This PowerFlex 70 AC drive by Allen-Bradley is a 4 kilowatt rated unit. In addition, this PowerFlex 70 AC drive is a 8.7 Amp unit. Additionally, it is a 5 horsepower rated unit, is powered with 400V AC, and has a DeviceNet unit included. This drive comes with a panel mount (IP20) enclosure type rating. This PowerFlex 70 AC drive comes with no HIM installed, instead this drive a blank cover. "
70164,20AC8P7A0AYNNNC0,"This AB PowerFlex 70 AC drive is a 5 HP unit. Additionally, this PF70 is contained in a panel mount (IP20) enclosure. It is powered by 400 VAC 3 phase. It has a rating of 4 kilowatt and is a 8.7 Amp rated unit. In addition, it comes with an enhanced module included. "
70120,20AC8P7A0AYYANC0,"This Allen Bradley 8.7 A drive is a 4 kilowatt rated drive. Additionally, it is a 5 HP rated drive. This PowerFlex 70 also, has no HIM unit included, instead the drive a blank cover. It requires 400V AC to operate. It is a size B frame unit. "
70108,20AC8P7A1AYNADNN,"This AB PF70 is a 5 horsepower rated unit. It has power requirements of 400 VAC (50 Hz). Also, this PowerFlex 70 AC drive comes with a panel mount (IP20) enclosure rating and is a size B frame drive. In addition, this PowerFlex 70 is a 4 kW VFD. It is a 8.7 A rated VFD. "
70119,20AC8P7A3AYNNEC0,"This Allen Bradley 5 horsepower PF70 is a 8.7 A VFD. Additionally, it comes with an Ethernet communcation (20-COMM-E) option installed. In addition, it is a 4 kW drive and is contained in a panel mount (IP20) enclosure. This PowerFlex 70 is powered with 400 VAC (50 Hz). It is a size B frame drive. "
70118,20AC8P7A3AYYACG0,"This Allen-Bradley 8.7 Amp PowerFlex 70 AC drive is a 5 horsepower rated drive. This PowerFlex 70 AC drive is housed in a panel mount (IP20) enclosure. Additionally, it is powered with 400 VAC (50 Hz). Also, this AC drive is a 4 kW unit. It has a B frame size. "
70107,20AC8P7A5AYNANNN,"The 20AC8P7A5AYNANNN by Allen-Bradley has a rating of 8.7 Amp. This AC drive comes with a standard control unit installed. This drive has a B frame size. Additionally, it has a rating of 4 kW and a horsepower rating of 5 HP. Also, this Allen-Bradley PowerFlex 70 is a 400 VAC (50 Hz) VFD. "
70117,20AC8P7C3AYNNNC0,"This Allen Bradley 8.7 A VFD is a 5 horsepower rated unit. Also, it has an enhanced control option board included, is housed in a wall/machine mount = IP66 enclosure, and a full numeric LCD inferface module included. It is a size B frame. It has power requirements of 400 VAC 3 phase. Additionally, it has a rating of 4 kW. "
70043,20AC8P7F3AYNNNC0,"This AB PF70 is a 4 kilowatt rated drive. This drive comes with a ND output rating of 5 HP. It needs 400 VAC (50 Hz) power to operate. Also, it comes with an output rating of 8.7 A and a B frame size. It comes with a LCD and numeric keypad on this drive. "
69960,20AD011A0ANYNANC0,"The 20AD011A0ANYNANC0 made by Allen Bradley comes with a rating of 7.5 horsepower. It is a 5.5 kilowatt VFD. In addition, it has a standard option board. It requires 480V AC power. Additionally, it has a rating of 11 Amp, is housed in an IP20 (panel mount) enclosure type, and a C frame size. "
69381,20AD011A0AYNACC0,"The 20AD011A0AYNACC0 built by Allen-Bradley/Rockwell Automation has an amperage output rating of 11 Amp. This drive also, comes with a HP ND output rating of 7.5 horsepower. It requires 480 VAC 3 phase and is a size C frame unit. This PowerFlex 70 AC drive comes with no keypad unit installed, instead this drive a blank cover. Additionally, this Allen-Bradley PowerFlex 70 AC drive is a 5.5 kilowatt drive. "
69380,20AD011A0AYNACCN,"The 20AD011A0AYNACCN by Allen Bradley has a rating of 11 A. In addition, this Allen-Bradley PF70 is a size C frame unit. Additionally, this Allen-Bradley PF70 has no keypad unit installed, instead this drive a blank cover. It has power requirements of 480 VAC 3 phase. This drive has a HP rating of 7.5 horsepower, is a 5.5 kilowatt VFD, and allows for communication with a ControlNet communication(20-COMM-C) unit installed. "
71561,20AD011A0AYNACG0,"The Allen-Bradley/Rockwell Automation 20AD011A0AYNACG0 adjustable frequency drive is a 11 Amp rated VFD. This PowerFlex 70 additionally, comes with a rating of 7.5 HP. It comes with a C frame size. This VFD comes with no keypad unit included, instead the drive a blank cover. In addition, it has a rating of 5.5 kW. "
69379,20AD011A0AYNACNN,"The Allen Bradley 20AD011A0AYNACNN adjustable frequency drive is a 7.5 horsepower drive. This PF70 is a 5.5 kilowatt drive. In addition, this Allen-Bradley VFD has an IP20 (panel mount) enclosure rating. Additionally, it has a rating of 11 A. This adjustable frequency drive is a 480 VAC 3 phase VFD, has a blank cover in place of the HIM module, and a standard control option included. "
69378,20AD011A0AYNADC0,"This AC drive manufactured by Allen-Bradley/Rockwell Automation is a 5.5 kW unit. Also, it has no keypad unit included, instead the drive a blank cover. This VFD comes with a HP rating of 7.5 HP. It is a 480 VAC 3 phase VFD and comes with a C frame size. This adjustable frequency drive has a rating of 11 A. "
69377,20AD011A0AYNADCN,"This adjustable frequency drive made by Allen-Bradley/Rockwell Automation is a 7.5 horsepower rated unit. In addition, it has power requirements of 480 VAC 3 phase, allows for communication by having a DeviceNet module included, and is a size C frame. This VFD additionally, is a 5.5 kW rated unit. It comes with a panel mount (IP20) enclosure type. It is a 11 Amp drive. "
69376,20AD011A0AYNADNN,"This Allen-Bradley PowerFlex 70 is a 11 A VFD. This drive also, has a standard control module included. This drive is a 480V AC VFD. It is contained in a panel mount - IP 20 enclosure. Additionally, it is a 5.5 kilowatt VFD and is a 7.5 horsepower drive. "
69941,20AD011A0AYNAEC0,"This Allen Bradley 7.5 horsepower VFD is a 5.5 kW drive. In addition, it is a size C frame drive. It is housed in an IP20 (panel mount) enclosure. It has power requirements of 480V AC. This AC drive has an output rating of 11 A and an EtherNet/IP option. "
69375,20AD011A0AYNAECN,"The 20AD011A0AYNAECN manufactured by Allen-Bradley/Rockwell Automation comes with a horsepower rating of 7.5 horsepower. Also, it has a kW ND output rating of 5.5 kW, no keypad unit, instead it a blank cover, and a C frame size. It is housed in a panel mount (IP20) enclosure. This PowerFlex 70 in addition, is a 11 A rated unit. This PF70 comes with an enhanced control unit installed. "
69792,20AD011A0AYNAEG0,"This Allen Bradley 11 A PowerFlex 70 AC drive is a 5.5 kilowatt rated unit. It comes with an EtherNet/IP unit. It is a 480 VAC 3 phase VFD. Additionally, it is a 7.5 HP drive. This PowerFlex 70 AC drive also, comes with a blank cover in place of the keypad/LCD module. "
69374,20AD011A0AYNAENN,"The 20AD011A0AYNAENN built by Allen Bradley comes with a ND output rating of 7.5 HP. This PowerFlex 70 comes with a standard board installed. This VFD allows for communication by having an Ethernet communcation (20-COMM-E) module and has power requirements of 480 VAC (50 Hz). Also, this AB drive comes with an amperage rating of 11 A. This VFD additionally, comes with a rating of 5.5 kilowatt. "
69146,20AD011A0AYNANC0,"This AC drive made by AB has a HP rating of 7.5 horsepower. This AC drive also, is a 11 A unit. It comes with no human interface included, instead it a blank cover. This PowerFlex 70 AC drive is a 5.5 kilowatt rated VFD, comes with an enhanced option board installed, and has power requirements of 480 VAC 3 phase. In addition, this PowerFlex 70 is a size C frame unit. "
69373,20AD011A0AYNANCN,"This AB 7.5 HP VFD comes with a kW ND output rating of 5.5 kW. It comes with a rating of 11 Amp and an enhanced control card on the drive. This VFD comes with no human interface included, instead it a blank cover. This adjustable frequency drive has an IP20 (panel mount) enclosure type. It requires 480 VAC (50 Hz) power. "
69441,20AD011A0AYNANG0,"This VFD built by Allen Bradley is a 7.5 horsepower unit. It utilizes 480V AC power to operate. It is a 5.5 kilowatt unit. It comes with a safe off option installed and no keypad unit installed, instead this drive a blank cover. Also, it comes with an output rating of 11 A. "
69940,20AD011A0AYNANNN,"This Allen-Bradley 11 A PF70 is a 7.5 horsepower rated drive. Additionally, this PowerFlex 70 has power requirements of 480 VAC 3 phase. In addition, this Allen-Bradley AC drive has a kW rating of 5.5 kilowatt. This AC drive has no keypad unit, instead the drive a blank cover. It has a standard control option. "
69939,20AD011A0AYNARNN,"This adjustable frequency drive made by Allen-Bradley comes with an output rating of 11 A. This AC drive also, comes with no HIM unit, instead this drive a blank cover. In addition, this AC drive comes with a rating of 5.5 kW and a rating of 7.5 horsepower. It is a size C frame drive. This drive allows for communication by having a RIO communication unit included. "
69938,20AD011A0AYNSNNN,"The Allen Bradley 20AD011A0AYNSNNN adjustable frequency drive is a 5.5 kilowatt VFD. It has a panel mount - IP 20 enclosure type rating. In addition, it has a ND output rating of 7.5 horsepower. This drive comes with a standard card included. Additionally, it is a 11 Amp VFD, has power requirements of 480 VAC (50 Hz), and comes with a blank cover in place of the keypad/LCD module. "
69638,20AD011A0AYYANC0,"This Allen-Bradley/Rockwell Automation 5.5 kW drive comes with an amperage rating of 11 Amp. This AC drive has a C frame size. This PF70 is a 480 VAC 3 phase variable frequency drive. In addition, it has a braking resistor and is contained in a panel mount (IP20) enclosure. Also, it is a 7.5 horsepower drive. "
69937,20AD011A0AYYANNN,"The Allen Bradley 20AD011A0AYYANNN drive is a 5.5 kW rated drive. This PowerFlex 70 AC drive additionally, is a 7.5 horsepower unit. It includes a brake Resistor. It has power requirements of 480 VAC 3 phase. In addition, this VFD is a 11 Amp rated AC drive. "
69372,20AD011A0NYNACC0,"This PowerFlex 70 built by Allen-Bradley/Rockwell Automation is a 7.5 HP unit. Also, it is a 5.5 kW unit. It comes with an enhanced unit included on the drive and a ControlNet (Coax) unit included. This AC drive requires 480 VAC (50 Hz) power to operate. In addition, it comes with an amperage output rating of 11 A. "
69371,20AD011A0NYNACCN,"This Allen Bradley VFD is a 11 A VFD. It is a 480V AC variable frequency drive. Additionally, this Allen-Bradley/Rockwell Automation drive has an enhanced control unit included on the drive. It is a 5.5 kilowatt VFD and has a ControlNet (Coax) card. This PowerFlex 70 in addition, has a horsepower rating of 7.5 horsepower. "
69370,20AD011A0NYNACNN,"This Allen-Bradley 5.5 kilowatt VFD is a 7.5 horsepower unit. Additionally, this AB drive comes with a blank cover in place of the HIM. Also, this VFD has an output rating of 11 Amp. This adjustable frequency drive has a C frame size, an IP20 (panel mount) enclosure rating, and is a 480 VAC 3 phase variable frequency drive. This AC drive is enabled for communication by having a ControlNet communication(20-COMM-C) module. "
69369,20AD011A0NYNADC0,"This AB PowerFlex 70 comes with an amperage output rating of 11 Amp. This VFD is enabled for communication with a DeviceNet communication (20-COMM-D) module included. Also, this PowerFlex 70 is a 7.5 horsepower unit. It is contained in a panel mount - IP 20 enclosure type. This VFD is a 5.5 kW rated drive and is powered with 480 VAC 3 phase. "
69368,20AD011A0NYNADCN,"The Allen-Bradley/Rockwell Automation 20AD011A0NYNADCN PowerFlex 70 has a ND output rating of 7.5 horsepower. This VFD also, utilizes 480V AC. This drive has a panel mount - IP 20 enclosure. This PF70 in addition, has a DeviceNet option board included. It comes with a rating of 5.5 kW and is a 11 A rated unit. "
69367,20AD011A0NYNADNN,"This AB PF70 comes with a rating of 11 A. Additionally, it is a 7.5 horsepower drive and is a 5.5 kilowatt drive. It comes with no keypad unit included, instead the drive a blank cover. This VFD is powered with 480 VAC 3 phase. This drive also, is contained in a panel mount (IP20) enclosure type. "
69366,20AD011A0NYNAEC0,"This PowerFlex 70 made by Allen-Bradley comes with a rating of 5.5 kilowatt. This PowerFlex 70 has a C frame size. This adjustable frequency drive has a horsepower ND output rating of 7.5 horsepower. This PF70 additionally, is a 11 Amp rated unit. This adjustable frequency drive utilizes 480 VAC (50 Hz), comes with an enhanced control board installed on the drive, and a panel mount - IP 20 rating. "
